AuthorID,Author,Date,Content,Attachments,Reactions
"835344347981414441","lui9094","2025-10-19T13:45:52.7800000+00:00","對的","",""
"852388229884674118","shally26","2025-10-19T13:46:10.4080000+00:00","你們大學也是在台灣唸的嗎","",""
"365917907861110796","floatingtales","2025-10-19T13:46:15.7690000+00:00","沒辦法啦大哥","","🥲 (1)"
"790860761291423754","beethozheng","2025-10-19T13:46:22.4230000+00:00","电脑系","","🔥 (1)"
"852388229884674118","shally26","2025-10-19T13:46:28.8450000+00:00","what about u 你在哪裡學中文的","",""
"794937532869509141","solololo12345","2025-10-19T14:03:30.8130000+00:00","在家里都有讲华语的
小学1-2年级在基督徒学校有华文科目
然后3-6年级到SIS 都有在年华文的

中学第一班到新加坡
Semester 1 有读
然后放弃了选了马来语
😭","","👍 (1)"
"794937532869509141","solololo12345","2025-10-19T14:04:28.6700000+00:00","工作上才发现到
中文有那么的重要","","👍 (1)"
"794937532869509141","solololo12345","2025-10-19T14:05:19.9660000+00:00","SIS Singapore international school 在雅加达还有吗？","","👍 (1)"
"794937532869509141","solololo12345","2025-10-19T14:05:49.5880000+00:00","还有存在吗？","","👍 (1)"
"835344347981414441","lui9094","2025-10-19T14:09:25.5120000+00:00","有啊在我最近我家有SIS然后 @G CAT (Indah G) 念过在SIS小学到初中","",""
"835344347981414441","lui9094","2025-10-19T14:09:45.8860000+00:00","但是他念在SIS Jaksel","",""
"835344347981414441","lui9094","2025-10-19T14:10:12.8110000+00:00","还存在","",""
"794937532869509141","solololo12345","2025-10-19T14:14:43.4600000+00:00","hah","",""
"794937532869509141","solololo12345","2025-10-19T14:14:49.6750000+00:00","真的？！","",""
"794937532869509141","solololo12345","2025-10-19T14:15:10.5120000+00:00","他念过SIS？","",""
"835344347981414441","lui9094","2025-10-19T14:15:21.4140000+00:00","对啊","",""
