AuthorID,Author,Date,Content,Attachments,Reactions
"747304165696471081","_jonathan3","2025-12-15T11:24:17.4180000+00:00","menurut ku film2 di indonesia masih banyak perlu di improve","",""
"458504213203255324",".magurotuna","2025-12-15T11:24:22.8660000+00:00","real","",""
"458504213203255324",".magurotuna","2025-12-15T11:24:27.4920000+00:00","dan ga boleh sembarang lolos anjim","",""
"458504213203255324",".magurotuna","2025-12-15T11:24:28.9860000+00:00","😭😭","",""
"747304165696471081","_jonathan3","2025-12-15T11:24:30.9540000+00:00","dan aku malah suka genre genre film jaman dlu indo","",""
"747304165696471081","_jonathan3","2025-12-15T11:24:33.8690000+00:00","kebanding skrng","",""
"747304165696471081","_jonathan3","2025-12-15T11:24:40.7320000+00:00","skrng tuh apa ya","",""
"458504213203255324",".magurotuna","2025-12-15T11:24:47.4790000+00:00","aku baru kemaren nonton agak laen","",""
"458504213203255324",".magurotuna","2025-12-15T11:24:49.4450000+00:00","jujur lucu","",""
"747304165696471081","_jonathan3","2025-12-15T11:24:55.1510000+00:00","kalau ga romance yang ga masuk logica passti horror","",""
"747304165696471081","_jonathan3","2025-12-15T11:25:01.5110000+00:00","aku abis ni mo nonton","",""
"458504213203255324",".magurotuna","2025-12-15T11:25:02.2400000+00:00","i always loved the agak laen series","",""
"458504213203255324",".magurotuna","2025-12-15T11:25:21.2020000+00:00","bagus kok worth it sangat","",""
"458504213203255324",".magurotuna","2025-12-15T11:25:32.9020000+00:00","stick around for the end credits wkwkwk aku suka banget nontonin bloopers nya","",""
"747304165696471081","_jonathan3","2025-12-15T11:25:49.5380000+00:00","aku randomly nonton warkop dki no.1 nih","",""
"747304165696471081","_jonathan3","2025-12-15T11:25:50.6500000+00:00","dan half way to dki warkop aku lebih suka how they tell the story and all","",""
"458504213203255324",".magurotuna","2025-12-15T11:26:15.9480000+00:00","oiya soal animasi indo lagi","",""
"458504213203255324",".magurotuna","2025-12-15T11:26:35.3960000+00:00","panji tengkorak","",""
"458504213203255324",".magurotuna","2025-12-15T11:26:40.0210000+00:00","i havent watched it but","",""
"458504213203255324",".magurotuna","2025-12-15T11:26:44.6370000+00:00","a lot of people said it was","",""
"458504213203255324",".magurotuna","2025-12-15T11:26:46.8750000+00:00","disappointing","",""
"747304165696471081","_jonathan3","2025-12-15T11:26:47.6800000+00:00","menarik ga","",""
"458504213203255324",".magurotuna","2025-12-15T11:26:51.8080000+00:00","katanya very cliche","",""
"458504213203255324",".magurotuna","2025-12-15T11:26:58.0960000+00:00","predictable lah","",""
"458504213203255324",".magurotuna","2025-12-15T11:27:06.2150000+00:00","dan kualitas animasinya nggak sebagus ekspektasi","",""
"747304165696471081","_jonathan3","2025-12-15T11:27:16.0040000+00:00","anj only if our nation can make a good cartoon in the next 5 years","",""
"747304165696471081","_jonathan3","2025-12-15T11:27:29.9140000+00:00","SUMPAH AKU PERLU MORE CREATIVE PEOPLE IN THIS NATION","",""
"747304165696471081","_jonathan3","2025-12-15T11:27:33.6780000+00:00",":__:","",""
"458504213203255324",".magurotuna","2025-12-15T11:27:38.5670000+00:00","gabisa animator berbakatnya semua diembat luar negeri 😭","",""
"747304165696471081","_jonathan3","2025-12-15T11:27:43.8030000+00:00","they rarely appreciate art people","",""
"747304165696471081","_jonathan3","2025-12-15T11:27:49.9340000+00:00",":__:","",""
"458504213203255324",".magurotuna","2025-12-15T11:27:59.8120000+00:00","temenku banyak yang lulus kerja nya malah online di studio jepang kalo ga malaysia","","🔥 (1)"
"458504213203255324",".magurotuna","2025-12-15T11:28:12.6150000+00:00","kalo 3d langganannya malaysia, kalo 2d langganannya jepang","",""
"458504213203255324",".magurotuna","2025-12-15T11:28:14.4110000+00:00","wkkwkwkw","",""
"747304165696471081","_jonathan3","2025-12-15T11:28:15.9220000+00:00","aku sebagai fotografer aku charge foto 200k-250k masih jg nego anj","",""
"458504213203255324",".magurotuna","2025-12-15T11:28:31.3000000+00:00","yep","",""
"458504213203255324",".magurotuna","2025-12-15T11:28:32.8940000+00:00","benar","",""
"747304165696471081","_jonathan3","2025-12-15T11:28:36.1190000+00:00","jepang pinter2 2d, malaysia suka 3d","",""
"458504213203255324",".magurotuna","2025-12-15T11:28:55.0950000+00:00","orang2 sini kurang bisa mengapresiasi karya","",""
"747304165696471081","_jonathan3","2025-12-15T11:29:00.0560000+00:00","jepang kurang suka explore 2d karena dah pinter gambar jir","",""
"747304165696471081","_jonathan3","2025-12-15T11:29:10.5560000+00:00","apalah aku sebagai fg, yang ada mereka nego","",""
"747304165696471081","_jonathan3","2025-12-15T11:29:13.9040000+00:00",":debating:","",""
"458504213203255324",".magurotuna","2025-12-15T11:29:19.5170000+00:00","mas 50k aja gabisa a mas","",""
"458504213203255324",".magurotuna","2025-12-15T11:29:22.7870000+00:00","🙏🏻🙏🏻","",""
"458504213203255324",".magurotuna","2025-12-15T11:29:30.7180000+00:00","nanti tak kasih nasi kotak","",""
"747304165696471081","_jonathan3","2025-12-15T11:29:31.8470000+00:00","suruh 50k beli gear sendiri anying","",""
