AuthorID,Author,Date,Content,Attachments,Reactions
"458504213203255324",".magurotuna","2025-11-11T02:21:12.4010000+00:00","whats that on top of the eggs?","",""
"185435194746994690","adi_onysus","2025-11-11T05:14:56.8660000+00:00","2 in, cause damn that looks tasty","",""
"563984376585781268","rsnz09","2025-11-11T06:47:04.2110000+00:00","keknya cream cheesenya yg kemaren?","",""
"563984376585781268","rsnz09","2025-11-11T06:47:05.2200000+00:00","idk","",""
"563984376585781268","rsnz09","2025-11-11T06:47:07.3620000+00:00","guessing","",""
"458504213203255324",".magurotuna","2025-11-11T08:56:48.6790000+00:00","its a bit oily so im thinking hummus?","",""
"226662955142348800","tyastro","2025-11-11T09:22:21.2220000+00:00","I read that as human 💀","",""
"436220883808419841","edennottheproject","2025-11-14T08:24:19.4530000+00:00","Serasa masakan rumah","https://cdn.discordapp.com/attachments/1425486922482188298/1438806743554719754/20251113_221344.jpg?ex=69961ff3&is=6994ce73&hm=a075294b569bbc8c0f0013addaea91f67cfaebac6f532d637efb3cfe2c2442f0&","❤️ (3)"
"563984376585781268","rsnz09","2025-11-14T09:16:30.9560000+00:00","tipikal makanan rumah medan gitu jir","",""
"563984376585781268","rsnz09","2025-11-14T09:16:51.7170000+00:00","ada sop, telor, bakwan gini","",""
"436220883808419841","edennottheproject","2025-11-14T09:31:58.3510000+00:00","WKWKWK","",""
"563984376585781268","rsnz09","2025-11-14T10:44:16.3920000+00:00","ditraktir pagi sore, patah streak makan sehatnya","https://cdn.discordapp.com/attachments/1425486922482188298/1438841962693398659/20251114_173436.jpg?ex=699640c0&is=6994ef40&hm=b9669250ad2b9864589a8fb319c3d251d17df192a9f9d963652699549d15cf99&","wpointing (1)"
"185435194746994690","adi_onysus","2025-11-14T11:22:31.2390000+00:00","Sehat kok","",""
"185435194746994690","adi_onysus","2025-11-14T11:22:47.2410000+00:00","Mungkin nasinya kebanyakan, but like, as long you can burn it, that's fine","",""
"436220883808419841","edennottheproject","2025-11-17T08:59:52.4860000+00:00","Lapor","https://cdn.discordapp.com/attachments/1425486922482188298/1439902853706547200/rn_image_picker_lib_temp_91c4ba0d-1532-4701-88a2-e9e36318c17a.jpg?ex=69962848&is=6994d6c8&hm=bcd2c1130f9a9512987d221e635068dcbc7f919ebe1be25f9654b3a0a1362cad&",""
"458504213203255324",".magurotuna","2025-11-17T09:13:19.9680000+00:00","pineapple?","",""
"458504213203255324",".magurotuna","2025-11-17T09:13:27.6440000+00:00","whatsthat","",""
"185435194746994690","adi_onysus","2025-11-17T09:34:15.8220000+00:00","Watermelon gak seh","",""
"458504213203255324",".magurotuna","2025-11-17T09:35:14.5660000+00:00","hmmm bisa juga","",""
"436220883808419841","edennottheproject","2025-11-17T09:37:21.5600000+00:00","....thats a mango","",""
"436220883808419841","edennottheproject","2025-11-17T09:37:24.5390000+00:00","With walnuts...","",""
"458504213203255324",".magurotuna","2025-11-17T10:14:17.5890000+00:00","MANGO","",""
"563984376585781268","rsnz09","2025-11-17T11:08:06.3830000+00:00","been losing appetite","https://cdn.discordapp.com/attachments/1425486922482188298/1439935124136398868/rn_image_picker_lib_temp_9417454c-242a-42c5-a93f-2ad9c1045e70.jpg?ex=69964656&is=6994f4d6&hm=9e5fc2758a84a796ead71666a6e78cd17f68e51b27e85ad835748dc971f42017&","❤️ (1)"
"185435194746994690","adi_onysus","2025-11-26T14:18:38.6140000+00:00","","https://cdn.discordapp.com/attachments/1425486922482188298/1443244564969427018/IMG_1934.jpg?ex=699672fe&is=6995217e&hm=a1a0d7b48038d921b4be8d3f4ecd1734639abcaf403cf4dc70ee73227bd12bcc&",""
"185435194746994690","adi_onysus","2025-11-26T14:19:10.6140000+00:00","Clam, tofu, and egg","",""
"563984376585781268","rsnz09","2025-11-26T20:14:27.5630000+00:00","are clams that healthy","",""
"563984376585781268","rsnz09","2025-11-26T20:14:55.0580000+00:00","i might consider changing my protein source to them for a short while","",""
"185435194746994690","adi_onysus","2025-11-26T20:43:47.6590000+00:00","They’re very high in protein while at the same time being very low in fat","",""
