AuthorID,Author,Date,Content,Attachments,Reactions
"747304165696471081","_jonathan3","2026-01-17T07:14:09.2680000+00:00","I will def yap about cameras, uh music, I will yap about how my life sure is a something.","",""
"747304165696471081","_jonathan3","2026-01-17T07:14:21.9430000+00:00","I WILL DEF GET THAT LENS","",""
"747304165696471081","_jonathan3","2026-01-17T07:14:27.9320000+00:00",":debating:","",""
"747304165696471081","_jonathan3","2026-01-17T07:15:48.9340000+00:00","","https://cdn.discordapp.com/attachments/1461981908379373750/1461982326048292964/Screenshot_2026-01-17-15-15-36-27_80570b5d52bfa51b3316d695d584b313.jpg?ex=69960fe4&is=6994be64&hm=81cd40b0f0c090835686eba1e636941e54d083bd471dcf6bfd7ff82fcebeaa15&",""
"747304165696471081","_jonathan3","2026-01-17T07:16:56.8080000+00:00","But bro I'm so broke 😭","",""
"747304165696471081","_jonathan3","2026-01-17T07:17:17.7960000+00:00","I have her birthday coming up 💔, harus berjuang save up uang nih","",""
"747304165696471081","_jonathan3","2026-01-17T07:17:29.4630000+00:00","HARUS BISA AAAA","",""
"747304165696471081","_jonathan3","2026-01-17T07:18:51.8650000+00:00","If aku telat on her birthday I'll minimal get her something for 14th of February","",""
"747304165696471081","_jonathan3","2026-01-17T07:18:59.7010000+00:00",":salute_blue:","",""
"747304165696471081","_jonathan3","2026-01-18T00:45:21.4480000+00:00","If people in this world love someone dearly but why do some of them cheat on their someone dearly for someone else? Quite a weird way of saying but I wonder if they have a grudge towards someone","",""
"747304165696471081","_jonathan3","2026-01-18T00:46:13.7210000+00:00","Im saying this cause I'm reading a gl manga about how her gf is focused on one thing and forgetting a relationship in meanwhile the FL is lost","",""
"747304165696471081","_jonathan3","2026-01-18T00:46:28.1140000+00:00","In the way she end up cheating","",""
"747304165696471081","_jonathan3","2026-01-18T05:35:34.5010000+00:00","","https://cdn.discordapp.com/attachments/1461981908379373750/1462319486957912221/65bbe215-5bab-4df4-8eae-4abda08a23be.png?ex=6995f866&is=6994a6e6&hm=c1d7cda748e4caf92fb3a9c09964d7924dc939402064a5078dea94d25aa9c0cf&,https://cdn.discordapp.com/attachments/1461981908379373750/1462319487356239955/fdcb560a-f2a1-4b8c-b3f9-eed88a393156.png?ex=6995f866&is=6994a6e6&hm=0bfcfd29f088cc6bc1b08d24adcde95f655168789041ae677cb7781c143d33ad&,https://cdn.discordapp.com/attachments/1461981908379373750/1462319487692050442/7bc45656-bc40-4069-a126-3b5431824237.png?ex=6995f866&is=6994a6e6&hm=feb5930327dacd3c8d37a7b2716aae9a5f7ba8f8555a053ddc9d17c45187d4c1&",""
"747304165696471081","_jonathan3","2026-01-18T05:35:36.1290000+00:00","Aish shibalnya ni manga","",""
"747304165696471081","_jonathan3","2026-01-18T05:36:05.2610000+00:00","","https://cdn.discordapp.com/attachments/1461981908379373750/1462319616574619861/858afee1-8144-4b28-abbd-d84bc012f84f.png?ex=6995f885&is=6994a705&hm=f23330d85a55d1e74f473608295b2b43feb2207a9c20cddd62d97ed3ed368117&,https://cdn.discordapp.com/attachments/1461981908379373750/1462319616939393144/cf89985c-71dc-480a-998a-9f81d5bc373e.png?ex=6995f885&is=6994a705&hm=dbebb15987ad0bbea7550e23e07213042d148f7c2ad2cac9c9361f23fe52b3d2&",""
"824096342313664544","floeternos","2026-01-18T05:38:05.4920000+00:00","owh damn","",""
"747304165696471081","_jonathan3","2026-01-18T05:38:19.4600000+00:00","Bro yang dia peluk dan cium itu selingkuhannya","",""
"824096342313664544","floeternos","2026-01-18T05:38:39.8210000+00:00","berarti ntr?","",""
"747304165696471081","_jonathan3","2026-01-18T05:38:43.4310000+00:00","Dan pacarnya itu udah beberapa kali ga perhatiin ni fl, dan alhasil dia cheating","",""
"747304165696471081","_jonathan3","2026-01-18T05:38:46.3880000+00:00","Iya cuk","",""
"747304165696471081","_jonathan3","2026-01-18T05:38:55.4890000+00:00","Dan mau maunya dia balikan Ama pacarnya ni SHIBAL","",""
"824096342313664544","floeternos","2026-01-18T05:38:58.0430000+00:00","anjing lah bikin malas kalau gitu","",""
"747304165696471081","_jonathan3","2026-01-18T05:39:07.8820000+00:00","Mana dia ga di perhatikan","",""
"824096342313664544","floeternos","2026-01-18T05:39:10.1390000+00:00",":shocked:","",""
"747304165696471081","_jonathan3","2026-01-18T05:39:12.6570000+00:00","Udah ada fuuko","",""
"747304165696471081","_jonathan3","2026-01-18T05:39:16.1280000+00:00","Sebaik itu","",""
"747304165696471081","_jonathan3","2026-01-18T05:39:19.5720000+00:00","Mau dijadiin no.1","",""
"747304165696471081","_jonathan3","2026-01-18T05:39:21.3860000+00:00","Masih saja","",""
"747304165696471081","_jonathan3","2026-01-18T05:39:24.0620000+00:00",":__:","",""
"824096342313664544","floeternos","2026-01-18T05:39:26.3440000+00:00","udah ending blom?","",""
"747304165696471081","_jonathan3","2026-01-18T05:39:31.0680000+00:00","Belom","",""
"747304165696471081","_jonathan3","2026-01-18T05:39:46.5510000+00:00","🥹 chp 37 bjir...belom ke update sama sek","",""
"824096342313664544","floeternos","2026-01-18T05:39:55.7460000+00:00","ahh, kuharap endingnya ga segenerik sih mc jadi loser gitu","",""
"824096342313664544","floeternos","2026-01-18T05:40:05.1040000+00:00","jangan jangan kena kapak lagi","",""
